GeneName,Healthy,SCLC
WISP1,0.0017361889778507874,0.0008485871276810798
NDRG1,51.614365258394436,122.57533164657649
ST3GAL1,158.9546824795999,117.28282237272435
ZFAT,45.85477766009942,39.79279787753785
KHDRBS3,23.438540596655184,90.48654962061356
FAM135B,0.10319413625503444,11.191324208432814
COL22A1,0.32900766833673284,43.36586755371777
KCNK9,0.450279173987574,83.98762296459876
TRAPPC9,55.05945899944401,64.13610038787564
CHRAC1,64.0776444853202,71.23754926946972
AGO2,61.00168884616937,66.33676170168228
PTK2,72.74798498135144,56.117361650002344
DENND3,126.32069196278168,69.60319289004345
SLC45A4,138.7870548527258,116.42522263166983
GPR20,0.5948911792056428,0.04304019373695434
PTP4A3,6.362623994905692,35.23734341443612
TSNARE1,52.57737121027587,73.33640615079105
BAI1,0.005151314668810865,0.006728662681950008
ARC,0.316159720323559,34.0672356503018
JRK,35.37436001212103,63.51788629832615
PSCA,35.67529727088764,62.821802684699456
LY6K,0.08242250943799523,10.795407874344631
THEM6,40.00453516869617,84.66108604698682
SLURP1,36.51566064703935,58.61913710963055
LYPD2,0.0008159829195767181,4.548716904188044e-08
LYNX1,3.733990417586908,20.27560353287806
LY6D,1.3192284373202495e-07,2.6026940782863806e-09
GML,7.41738288708405e-05,3.2874445485148307e-10
CYP11B1,4.14672621534302e-12,9.999999999999999e-17
CYP11B2,2.051766174223485e-05,9.956018018053683e-14
LY6E,29.62593998112016,54.15965432997188
C8orf31,3.2487673987111747,36.04522395383073
LY6H,0.21524697697766507,25.867552253578303
GPIHBP1,0.23619543163753345,0.0002502785868682119
ZFP41,46.61578864077252,71.85211223357662
GLI4,43.10917398145776,111.71292934453422
ZNF696,38.46705841122188,67.9602032078887
TOP1MT,12.309963434962595,14.445491419249494
RHPN1,34.24577760293749,61.95181435219194
MAFA,10.130482310317939,28.510601874877036
ZC3H3,46.45100955855271,47.016717399483305
GSDMD,65.58881544827977,55.93717230135334
MROH6,24.61409003675418,14.005594475539615
NAPRT1,43.77329509432796,26.315231123066756
EEF1D,59.457695514931004,75.30728535947148
TIGD5,58.97495806677483,77.61307251622944
PYCRL,20.354455626958785,36.07793847396096
TSTA3,50.23186913635954,62.1200162190595
ZNF623,63.958727101557265,91.58466313038845
ZNF707,40.11282625382145,70.26716930597874
CCDC166,0.32855089068039933,0.1168492514932175
MAPK15,0.06718839450566381,33.240528742133144
FAM83H,28.096566909413603,50.19420521645093
SCRIB,49.64858952356289,52.241153467854026
PUF60,38.657333410326494,68.02918457279259
NRBP2,20.9204215198402,44.29357630662286
EPPK1,3.85334715596105e-05,0.861094091786339
PLEC,141.31258592876358,145.4691958594458
PARP10,18.411549485712776,17.16237434476331
GRINA,46.01132578655438,55.43697520943658
SPATC1,0.2216002566253517,0.0010104060031768866
OPLAH,12.191863461963901,7.21562284875205
EXOSC4,40.06935501922224,75.86698820847425
GPAA1,49.164079359626705,79.04575463494156
CYC1,38.777509375992494,75.725755534504
SHARPIN,63.930997740094426,79.98942344376951
MAF1,63.735468746460036,79.23178565853704
FAM203A,2.2735156468066873e-07,9.999999999999999e-17
MROH1,0.12522218141998176,0.35258174986522506
SCXB,9.999999999999999e-17,9.999999999999999e-17
BOP1,56.265665654229494,90.39245278518806
HSF1,56.909274301393204,91.67777301207687
DGAT1,41.87218314764984,52.739306609164075
SCRT1,4.581713567752436,108.37322473745822
SLC52A2,67.68328545814062,113.25757264530763
TMEM249,0.005489101275196346,6.862672767223871
FBXL6,67.78682210740507,113.2450027613607
ADCK5,33.34103913837309,48.83064377367212
CPSF1,39.212276229202345,58.337082823726
SLC39A4,19.187111640575456,18.59924419938344
VPS28,89.30313289990792,63.30357597320011
TONSL,31.02389115254576,52.27719527787512
CYHR1,81.49587473999702,131.9715589988662
KIFC2,84.2675509185332,155.8440774469461
FOXH1,41.38411460665459,93.33536207340657
PPP1R16A,0.06883924676930162,0.6853499622195551
GPT,2.427488210805834,4.214125143832609
MFSD3,43.36653349998797,51.79907373442278
RECQL4,43.97758298150932,72.90837925040424
LRRC14,43.97758298150932,72.90837925040424
LRRC24,51.628369516375194,82.63438733838188
C8orf82,24.772006204485418,47.61058744633324
ARHGAP39,16.29051478748126,67.14619683112831
ZNF251,41.23473898495661,59.04116688498722
ZNF34,54.88390403984684,47.47396949967514
RPL8,54.52451223194005,86.89513489025532
ZNF517,50.44798939085658,57.62751793943301
ZNF7,54.75655301899329,89.83422013049366
COMMD5,163.84321838460426,181.21973887306677
ZNF250,95.53159334767793,98.91557847857987
ZNF16,40.72589610270131,49.52171419267408
C8orf33,29.377347649341996,81.50843908703477
WASH1,7.011111057460931,10.879576710478334
CBWD1,1.8789612111880243,0.02238260334925596
DOCK8,131.47545363242466,35.4489242781989
C9orf66,102.61780576632309,49.96314202321117
KANK1,97.07248283662621,90.8821759375448
DMRT1,0.0019621944105289377,17.79459238052483
DMRT3,0.10545231740923,43.77030280331775
DMRT2,4.20692604208468,51.84234705145318
SMARCA2,196.95363577923703,152.95082575934836
VLDLR,42.02203361312628,105.93148490595728
KCNV2,0.06928524335983131,0.0010925839737961462
KIAA0020,51.202665917157475,63.21134867085188
RFX3,110.72879264497602,90.84740108404172
GLIS3,40.029576651484966,109.09033400421579
SLC1A1,14.907147577461005,74.35833500051407
PPAPDC2,49.40716318982445,97.00895013213422
SPATA6L,49.532042505527556,97.36438071515198
CDC37L1,68.72771706952683,60.61376317763599
RCL1,32.42720274940618,51.93097902012424
JAK2,143.5181213000522,72.24788517314309
INSL6,8.421471950974787e-05,9.999999999999999e-17
INSL4,1.8492624411041662e-05,1.1250183655096424e-12
RLN2,0.056799736805446845,1.4219898594192382
RLN1,0.27378903912108227,0.8435867875069556
PLGRKT,122.49418867431612,136.51209969702893
CD274,35.64573789610585,13.731827619772906
PDCD1LG2,0.6966358494684026,7.5929544843031485e-06
KIAA1432,99.32872876625916,100.7363032627387
ERMP1,41.28660776709864,59.936180177024646
MLANA,0.0026288323757448096,1.1489205568218949e-07
KIAA2026,76.94764217346811,52.97444319334302
RANBP6,35.40378448820635,46.257130355539175
IL33,0.865903175434835,0.3823895896949707
TPD52L3,5.997046127437707e-06,6.993593007197273e-05
UHRF2,92.08837303071121,95.82750623527882
GLDC,4.597563115756142,40.50630622828731
KDM4C,113.16871010165411,104.73670258551516
C9orf123,29.41097183011385,34.85391622847952
PTPRD,0.8020834557875023,48.181207428419235
TYRP1,0.005495233531271699,3.3879739931731936e-08
LURAP1L,47.62427067337382,74.56916801690383
MPDZ,11.076693558820079,56.2031505575703
NFIB,51.27370609748654,246.2412803625132
ZDHHC21,30.566981951950183,55.618414702188986
CER1,0.002940148137217793,2.728078850628012
FREM1,0.12757488889998228,5.1545733327194165
TTC39B,44.854369937227844,61.490746884556344
SNAPC3,50.81739891936193,75.4796729582486
PSIP1,62.341103770290296,70.57192380090873
CCDC171,39.84298405727976,38.04104771903181
C9orf92,0.08941127024941248,0.7408451829663145
BNC2,18.0101204825702,105.48725288505506
CNTLN,45.779055216592056,45.7025919341696
SH3GL2,1.808288281369922,72.69892935959238
ADAMTSL1,0.6314448211488977,31.759161072430896
FAM154A,0.0022901069150173346,4.285720153089994
RRAGA,65.81961682783643,76.0504675334931
HAUS6,48.8010624589744,58.224077015597224
PLIN2,61.85079963706035,74.5412832803141
DENND4C,136.61890112367092,84.08236077902902
RPS6,51.59614334545482,67.18647517348944
ACER2,50.19831873463775,55.17481846043109
SLC24A2,0.33436454178928166,27.061285769389553
MLLT3,109.68981692340452,124.68093588635222
FOCAD,62.85222114446426,76.48340815401099
PTPLAD2,66.82179638627457,13.48244007713235
IFNB1,3.2532718229996538e-06,9.999999999999999e-17
IFNW1,8.676884751972614e-06,9.999999999999999e-17
IFNA21,5.3757459586439064e-09,9.999999999999999e-17
IFNA4,0.0056748065299452675,9.999999999999999e-17
IFNA7,1.7175351148570803e-07,9.999999999999999e-17
IFNA10,0.010880036879652284,2.7953099808665158e-08
IFNA16,1.9354062833139006e-09,9.999999999999999e-17
IFNA17,1.2291065496393361e-05,1.61293267596166e-07
IFNA14,1.0137174040695597e-07,9.999999999999999e-17
IFNA5,0.005902662415386741,2.1111737888680288e-10
KLHL9,68.45055516973115,65.92027041104612
IFNA6,0.02568312095767231,3.500153996146986e-05
IFNA13,5.859680500292355e-09,9.999999999999999e-17
IFNA2,0.018871067987983894,9.999999999999999e-17
IFNA8,5.206364440649507e-07,9.999999999999999e-17
IFNA1,7.001225030733377e-09,9.999999999999999e-17
IFNE,0.0002075184017484975,1.0384280900793495e-14
MTAP,22.967543042012334,68.50895378619558
CDKN2A,60.62128350469267,181.35440499998495
CDKN2B,30.35025763540012,58.58706246348336
DMRTA1,7.617654496116794,45.62025158954771
ELAVL2,1.8251667538802718,74.04128203554583
IZUMO3,1.611118441336767e-06,4.2616860244518075e-05
TUSC1,27.94680254809343,28.685239762162944
CAAP1,66.9601782473257,53.234722914811506
PLAA,67.7786434459528,66.28996177396127
IFT74,102.19923808979433,92.0044329082171
LRRC19,0.2842080861026682,0.28023834958765537
TEK,1.0584245853417318,0.00025535642919812895
EQTN,3.9837321430849834e-08,3.4516727299469646e-14
MOB3B,31.38660871941199,33.189264565937144
IFNK,0.005743920270351997,0.07087167056374662
C9orf72,51.70410516699345,54.370417293004
LINGO2,0.8629347368979898,124.56686875712863
ACO1,39.590600254026725,57.449676011284325
DDX58,63.082335185429926,52.33161142924936
TOPORS,122.47796497689957,75.77145302174313
NDUFB6,43.55978154198669,57.334174704374824
TAF1L,4.842135784203516e-06,9.279120147615936e-16
TMEM215,0.06775853045654907,18.68016467351572
APTX,48.87294529350637,52.282025036895114
DNAJA1,57.635648190575644,84.45706824719481
SMU1,35.07169596028862,47.37908789942509
B4GALT1,114.30802683793327,71.43519459782905
SPINK4,0.0003276362442498479,3.797934124859461e-10
BAG1,79.74286740236823,111.85872077814413
CHMP5,79.87513501077598,112.40507086485157
NFX1,76.21812087985141,43.91109168004197
AQP7,0.2639247804879826,0.15320463868631812
AQP3,1.8600541992438309,19.90309110293777
NOL6,38.79063765472991,52.38996458772967
ANKRD18B,3.9448003402069682,50.77332478264855
PRSS3,1.3808296662767061,18.963985030907395
UBE2R2,98.52027791199497,68.58684088516448
UBAP2,57.49481126496566,71.5833204971303
DCAF12,98.38124219471321,66.90854093924003
UBAP1,81.60542212897253,71.3693807921494
KIF24,55.890872080782394,60.541038605149616
NUDT2,55.76065430781439,51.4856341839868
KIAA1161,42.46218883103965,39.88469098492078
C9orf24,13.453443246189384,42.98522451773799
FAM219A,37.19406535848344,79.26087868247104
DNAI1,39.15162113113345,89.81011899398314
ENHO,5.8236396440508615,30.205983894419525
CNTFR,5.148720241304723,67.77321330562195
RPP25L,41.35545170962208,56.84388999426844
DCTN3,35.871365068025725,56.021115194962405
ARID3C,1.2330837946923288,20.915727803765154
GALT,35.828174765790294,45.014386517736234
IL11RA,0.04258875016112436,2.4541584792098163
CCL27,29.34856645497851,36.678479279828
CCL19,0.0021498599883160614,4.340178778700471e-05
CCL21,1.4268152329982647e-07,9.999999999999999e-17
FAM205A,2.0732413111593288e-05,1.2995856492517177e-10
KIAA1045,11.97456818109591,33.13934422722847
DNAJB5,25.02991790237966,59.16631837451281
C9orf131,9.046960085554237e-05,1.369881330811741e-14
VCP,64.27322529857915,60.015634357641076
FANCG,30.42015672601701,55.816605574938855
PIGO,23.616776247816816,26.51500169987422
STOML2,17.31323900902975,40.98418048625848
FAM214B,132.98674133013648,68.69759435458649
UNC13B,32.80776341497936,51.65658944207975
RUSC2,39.45103449493158,54.365058134297946
FAM166B,0.05394139183713739,2.979057823086669e-13
TESK1,68.22104544785788,89.1866347151075
CD72,24.823698361801885,64.00416717476286
CCDC107,36.30111730508674,38.56268684548149
ARHGEF39,12.763800371972241,54.33554917290118
CA9,1.2875282256576423e-08,19.99195096293352
TPM2,38.15756893988843,50.799177790025496
TLN1,200.44515118860411,75.69475327343406
CREB3,198.58064257073346,71.86364449882691
GBA2,75.42988646598276,109.3420800485106
RGP1,75.60210880143275,108.28787116774369
MSMP,14.649634008695546,33.69033692814025
NPR2,0.9442044770986329,6.00592589203928
SPAG8,11.37457177141319,16.10005695717543
HINT2,35.54554128646463,34.22343433182203
FAM221B,24.842622495056823,38.75975838525419
TMEM8B,24.706293034900444,38.29798129970857
HRCT1,0.003425157025193998,0.4430906071260409
RECK,32.41751890363363,60.75596352194132
GLIPR2,82.0801367301369,42.11233132552129
CCIN,3.2981137917602372,10.15785679299175
CLTA,76.99855628475159,70.91062604904988
GNE,48.67637690002084,50.871790125900844
RNF38,137.46631916736135,150.0034572149457
MELK,46.24267740117685,68.55012630619382
PAX5,25.725423355633843,176.4912214105651
ZCCHC7,56.80974911453468,52.06681031109994
GRHPR,31.848331773612795,55.709717305815765
ZBTB5,74.18857906555213,72.71813550030633
POLR1E,15.774165423976427,45.297712807983814
FBXO10,24.56242749378003,49.350799990288664
TOMM5,50.43396824893373,57.29430188860963
FRMPD1,6.031103829919202,44.211718453630915
TRMT10B,33.57351735289926,49.50931662601432
EXOSC3,54.792504122370666,76.83852842894015
DCAF10,78.12807814496219,90.4790664640927
SLC25A51,49.69081348553722,69.1921834258636
SHB,68.36060854631447,127.3065925467713
ALDH1B1,17.350050183288168,45.353389043619664
IGFBPL1,1.5750347425192621,57.23768251253903
ANKRD18A,31.643127921243938,93.27822761130776
CNTNAP3,1.3876343282029193,5.1909305572299775
CNTNAP3B,1.9551311729291554,27.692110224765354
ZNF658,15.115171675892677,14.527534580066648
CBWD6,9.999999999999999e-17,9.999999999999999e-17
CBWD3,6.693933239801816,0.014731177950511714
PGM5,5.5747179160805205,15.199730274675662
TMEM252,0.0002622310660233688,3.6633215720943976e-06
PIP5K1B,64.34736448511381,75.28324612155984
FAM122A,53.509355252043036,54.21419432136156
PRKACG,0.005461570803893033,1.2519355960330275e-07
FXN,37.68611011940373,29.709888134561652
TJP2,126.72923611190318,79.47019311602186
FAM189A2,5.2269724876809365,46.592785801156374
APBA1,31.120607713447463,57.8588807083008
PTAR1,53.69156477519954,51.092320585096665
C9orf135,0.19617428458122618,7.807362188309964
MAMDC2,1.2895431503337598,26.041993578619728
SMC5,62.28009881274299,75.96078379350061
KLF9,178.18277862766246,85.56808450654025
TRPM3,2.0762509080261777,37.94553877843596
TMEM2,70.7330218205436,66.23467794208109
ABHD17B,103.82589561984967,81.84271072713824
C9orf85,104.3636003523442,83.19515965968883
C9orf57,0.010671882547356478,5.131789552011592e-07
GDA,1.2052834920212883,11.83315345768196
ZFAND5,173.48309960209352,84.07240215991956
TMC1,0.35141479252281865,1.02488285140265
ALDH1A1,4.712873260734219,1.8132450770147663
ANXA1,24.62630457987761,1.1446336298754e-05
RORB,31.46176457239071,65.79743718904848
TRPM6,33.534552188478465,39.7137218069825
C9orf40,71.30523407144774,87.55914990545583
C9orf41,52.21410434080057,54.934765781228364
NMRK1,114.37633671141597,70.62172707286838
OSTF1,114.1400500340626,69.49130105693513
PCSK5,37.67613710190054,78.91342409469505
RFK,67.08363152643228,55.70075766639026
GCNT1,57.06914533716187,52.700210171970575
PRUNE2,9.267235002311404,62.242494679106194
FOXB2,0.6547671675960011,32.95666483112756
VPS13A,97.31162195851397,93.2193073706513
GNA14,12.439359111907562,51.809135691627866
GNAQ,192.26086616933708,103.08590871285182
CEP78,67.60700247005822,87.46997590181068
PSAT1,14.599985748199389,66.18088506670696
TLE4,154.70724752059556,87.40298599454722
TLE1,98.73041019219237,113.05582133034196
SPATA31D4,9.999999999999999e-17,9.999999999999999e-17
SPATA31D3,9.999999999999999e-17,9.999999999999999e-17
SPATA31D1,6.717843567972594e-06,3.658689872579575e-15
RASEF,0.9114064243836845,74.44864085561045
FRMD3,72.4939254146985,64.90701765337631
IDNK,52.055700009898125,54.88566815780498
UBQLN1,95.75168556227281,80.65234749156868
GKAP1,45.5155912280484,51.793313521893026
KIF27,34.69250297146882,32.852151496155194
C9orf64,62.19212579287858,64.90753747253132
HNRNPK,134.81025793255304,95.02364821429256
RMI1,136.535102983542,103.60839819714732
SLC28A3,0.005966364791776721,3.6116621974074254
NTRK2,1.0841533321347785,61.19372409039001
AGTPBP1,90.25673751538072,69.47788185554475
NAA35,45.54922791855242,62.08801017775541
GOLM1,127.33225192393138,150.60234856425208
C9orf153,0.0012953451986482457,0.022042725825588923
ISCA1,86.21006617847245,72.78594466955175
ZCCHC6,203.74819454535609,67.86795592165234
GAS1,32.39024785886602,33.912881457071265
C9orf170,0.26567883153342065,2.415417348019443
DAPK1,92.53285731351568,67.82660050004549
CTSL1,9.92596649126685,31.71575452159808
SPATA31E1,4.6636085878093736e-11,8.505907834144497e-14
CDK20,30.701895572584935,50.85259301123328
SPIN1,70.10989633955904,62.89305478737529
NXNL2,22.75292803674434,19.838819868186658
C9orf47,11.716462604892605,9.16971372427908
S1PR3,12.248225945417621,16.417883253895813
SHC3,1.1492628563801255,59.329183166205574
CKS2,58.87326467097631,80.52150879568379
SECISBP2,31.976531432551525,29.145398622185528
SEMA4D,80.03840065383184,2.124175504578901
GADD45G,63.47683132197952,81.47484942123162
DIRAS2,2.2516065929774567,33.01813923513233
SYK,99.82907451457541,45.28589817493228
AUH,47.21598142276785,48.38471537033998
NFIL3,144.41928139904195,109.3882800339952
ROR2,0.38749089450044805,71.24699632943502
SPTLC1,57.41006665805084,51.3782754677549
IARS,38.61679942126615,47.9374867064202
NOL8,64.52905256945215,66.14341817428024
CENPP,62.50227192322926,64.73259430836568
OGN,0.33900313641861063,6.5246567619715256e-09
OMD,0.0002535672963771756,9.999999999999999e-17
ASPN,0.0012143165747183517,3.2798460058300376e-14
ECM2,2.3793550743491094,6.949968657027989e-06
IPPK,59.96209907145399,77.09682084955644
BICD2,124.02124739094234,109.70893808461982
ZNF484,24.20021719097441,32.942788348853085
FGD3,135.86716640100957,35.00563074162754
SUSD3,53.24459202355116,1.0711583309535052e-09
C9orf89,115.83448279691633,47.59170498233188
NINJ1,89.6557857535587,57.211789452413655
WNK2,8.91555578598332,119.92152919918149
C9orf129,1.212109410768955,9.412425218406895
FAM120AOS,132.750220321048,114.77987560960604
FAM120A,133.17320558374647,116.3230638432121
PHF2,87.7321679017883,103.22060733704255
BARX1,8.770054655495532,88.10461076029225
PTPDC1,41.530851033413484,74.50886715009945
ZNF169,41.30512145790729,40.69100573489437
HIATL1,40.2182774711833,26.380771782438522
FBP2,0.0015276861741558992,2.4956332691917555e-13
FBP1,42.79145811804089,57.24147395396906
C9orf3,108.4164260015973,169.80750862105901
FANCC,56.2446151354551,69.22729079409096
PTCH1,68.72930259381282,208.43975200266456
